CO1_conventional_hydroelectric_1,FL1_conventional_hydroelectric_1,GC3_conventional_hydroelectric_1,ID1_conventional_hydroelectric_1,KY1_conventional_hydroelectric_1,MT1_conventional_hydroelectric_1,NE1_conventional_hydroelectric_1,OK1_conventional_hydroelectric_1,TX2_conventional_hydroelectric_1,WY1_conventional_hydroelectric_1,eastern0_conventional_hydroelectric_1,eastern1_conventional_hydroelectric_1,eastern2_conventional_hydroelectric_1,eastern3_conventional_hydroelectric_1,eastern4_conventional_hydroelectric_1,eastern5_conventional_hydroelectric_1,eastern6_conventional_hydroelectric_1,western1_conventional_hydroelectric_1,western2_conventional_hydroelectric_1,western3_conventional_hydroelectric_1
0.1862688244160452,0.2984273180983583,0.009593404059177395,0.31643183525197316,0.7323295238215719,0.24056935395082377,0.31724698831889375,0.06906854617442106,0.7210029022357868,0.09777799402692548,0.5821356508809244,0.35259935197461356,0.35462536424386104,0.2581974265704338,0.4536198506287714,0.48024174561436445,0.4484135455964055,0.457030815226425,0.24877497610614963,0.2725704282813468
0.18753595927601832,0.30045743590855123,0.009658665311280642,0.3185844327706941,0.7351775657629798,0.2422058801681763,0.31837410334749244,0.06953840023002936,0.7210292127383522,0.09844315044887733,0.5850942036938819,0.3549979870220599,0.3554606779475362,0.2599240332835706,0.45613960949393023,0.48139981919993,0.4514540178192155,0.4601398683912306,0.24977861702187032,0.2742347458955301
0.18880309413599142,0.30248755371874414,0.00972392656338389,0.3207370302894149,0.7380256077043874,0.24384240638552884,0.31950121837609113,0.07000825428563766,0.7210555232409177,0.09910830687082922,0.5880527565068394,0.3573966220695062,0.35629599165121134,0.2616506399967073,0.45865936835908905,0.48255789278549566,0.4544944900420255,0.46324892155603625,0.25078225793759107,0.2758990635097134
0.19007022899596454,0.30451767152893705,0.009789187815487137,0.32288962780813585,0.7408736496457953,0.2454789326028814,0.3206283334046899,0.07047810834124597,0.7210818337434832,0.09977346329278108,0.591011309319797,0.3597952571169526,0.35713130535488646,0.2633772467098441,0.4611791272242478,0.4837159663710612,0.45753496226483553,0.4663579747208418,0.2517858988533118,0.27756338112389667
0.1913373638559376,0.30654778933912996,0.009854449067590384,0.3250422253268568,0.7437216915872031,0.2471154588202339,0.32175544843328857,0.07094796239685429,0.7211081442460486,0.10043861971473295,0.5939698621327545,0.3621938921643989,0.35796661905856164,0.2651038534229808,0.4636988860894066,0.48487403995662676,0.4605754344876455,0.4694670278856474,0.25278953976903257,0.27922769873807995
0.19260449871591073,0.30857790714932287,0.009919710319693634,0.32719482284557766,0.7465697335286109,0.24875198503758644,0.32288256346188726,0.07141781645246259,0.7211344547486142,0.10110377613668484,0.5969284149457119,0.3645925272118453,0.3588019327622368,0.26683046013611755,0.4662186449545655,0.48603211354219233,0.46361590671045544,0.47257608105045307,0.2537931806847533,0.28089201635226324
0.19387163357588383,0.31060802495951584,0.009984971571796881,0.3293474203642986,0.7494177754700186,0.250388511254939,0.324009678490486,0.07188767050807089,0.7211607652511796,0.1017689325586367,0.5998869677586696,0.3669911622592916,0.35963724646591194,0.2685570668492543,0.4687384038197243,0.4871901871277579,0.4666563789332654,0.4756851342152585,0.254796821600474,0.2825563339664465
0.19513876843585692,0.3126381427697087,0.010050232823900128,0.33150001788301947,0.7522658174114264,0.25202503747229155,0.32513679351908464,0.07235752456367919,0.7211870757537451,0.10243408898058859,0.602845520571627,0.369389797306738,0.36047256016958706,0.2702836735623911,0.47125816268488313,0.4883482607133235,0.4696968511560755,0.4787941873800643,0.2558004625161948,0.2842206515806298
0.19640590329583002,0.3146682605799016,0.010115494076003376,0.3336526154017404,0.7551138593528341,0.2536615636896441,0.3262639085476834,0.07282737861928751,0.7212133862563106,0.10309924540254045,0.6058040733845844,0.37178843235418435,0.36130787387326224,0.2720102802755278,0.47377792155004184,0.48950633429888907,0.47273732337888535,0.48190324054486977,0.2568041034319155,0.28588496919481315
0.1976730381558031,0.3166983783900945,0.010180755328106623,0.3358052129204613,0.757961901294242,0.25529808990699665,0.32739102357628214,0.07329723267489581,0.721239696758876,0.10376440182449233,0.6087626261975421,0.3741870674016307,0.3621431875769374,0.27373688698866455,0.4762976804152007,0.49066440788445465,0.4757777956016954,0.48501229370967547,0.2578077443476362,0.28754928680899644
0.1989401730157762,0.3187284962002875,0.010246016580209872,0.33795781043918216,0.7608099432356497,0.2569346161243492,0.3285181386048808,0.07376708673050411,0.7212660072614414,0.1044295582464442,0.6117211790104995,0.376585702449077,0.3629785012806125,0.27546349370180134,0.47881743928035964,0.4918224814700202,0.47881826782450543,0.4881213468744811,0.258811385263357,0.28921360442317967
0.2002073078757493,0.3207586140104804,0.010311277832313118,0.34011040795790315,0.7636579851770575,0.2585711423417017,0.3296452536334795,0.07423694078611243,0.7212923177640069,0.10509471466839608,0.614679731823457,0.37898433749652344,0.36381381498428766,0.2771901004149381,0.4813371981455184,0.4929805550555858,0.48185874004731544,0.4912304000392867,0.25981502617907776,0.290877922037363
0.20147444273572238,0.32278873182067325,0.010376539084416367,0.34226300547662397,0.7665060271184654,0.26020766855905425,0.33077236866207826,0.07470679484172074,0.7213186282665724,0.10575987109034796,0.6176382846364146,0.3813829725439697,0.36464912868796284,0.2789167071280748,0.4838569570106772,0.49413862864115143,0.4848992122701252,0.49433945320409234,0.2608186670947985,0.2925422396515463
0.2027415775956955,0.32481884963086616,0.010441800336519614,0.3444156029953449,0.7693540690598731,0.2618441947764068,0.33189948369067696,0.07517664889732903,0.7213449387691379,0.10642502751229985,0.620596837449372,0.3837816075914161,0.365484442391638,0.28064331384121155,0.486376715875836,0.49529670222671696,0.48793968449293534,0.497448506368898,0.2618223080105192,0.29420655726572953
0.2040087124556686,0.3268489674410591,0.01050706158862286,0.34656820051406584,0.7722021110012809,0.26348072099375935,0.33302659871927565,0.07564650295293734,0.7213712492717034,0.1070901839342517,0.6235553902623295,0.38618024263886247,0.36631975609531314,0.2823699205543483,0.48889647474099485,0.4964547758122825,0.4909801567157453,0.5005575595337035,0.26282594892624,0.2958708748799128
0.2052758473156417,0.32887908525125203,0.010572322840726109,0.34872079803278677,0.7750501529426888,0.26511724721111185,0.3341537137478744,0.07611635700854565,0.7213975597742688,0.10775534035620357,0.6265139430752871,0.38857887768630883,0.3671550697989883,0.284096527267485,0.4914162336061537,0.4976128493978481,0.49402062893855525,0.5036666126985092,0.2638295898419607,0.2975351924940961
0.2065429821756148,0.33090920306144495,0.010637584092829357,0.35087339555150765,0.7778981948840964,0.26675377342846446,0.3352808287764731,0.07658621106415395,0.7214238702768343,0.10842049677815546,0.6294724958882445,0.39097751273375514,0.3679903835026635,0.28582313398062176,0.49393599247131253,0.49877092298341363,0.4970611011613653,0.5067756658633147,0.2648332307576815,0.29919951010827933
0.20781011703558788,0.33293932087163786,0.010702845344932604,0.3530259930702285,0.7807462368255043,0.26839029964581695,0.33640794380507183,0.07705606511976226,0.7214501807793998,0.10908565320010732,0.632431048701202,0.3933761477812015,0.3688256972063386,0.2875497406937585,0.49645575133647135,0.49992899656897927,0.5001015733841752,0.5098847190281203,0.2658368716734022,0.30086382772246273
0.20907725189556098,0.33496943868183077,0.01076810659703585,0.35517859058894946,0.7835942787669121,0.2700268258631695,0.3375350588336705,0.07752591917537058,0.7214764912819652,0.1097508096220592,0.6353896015141596,0.39577478282864786,0.36966101091001374,0.2892763474068953,0.4989755102016301,0.5010870701545449,0.5031420456069853,0.5129937721929259,0.266840512589123,0.302528145336646
0.21034438675553407,0.3369995564920237,0.0108333678491391,0.35733118810767034,0.7864423207083198,0.27166335208052206,0.33866217386226927,0.07799577323097888,0.7215028017845306,0.11041596604401108,0.6383481543271171,0.39817341787609417,0.3704963246136889,0.2910029541200321,0.501495269066789,0.5022451437401104,0.5061825178297952,0.5161028253577316,0.26784415350484364,0.3041924629508293
0.21161152161550717,0.3390296743022166,0.010898629101242348,0.3594837856263913,0.7892903626497276,0.2732998782978746,0.3397892888908679,0.07846562728658718,0.7215291122870962,0.11108112246596294,0.6413067071400745,0.40057205292354053,0.3713316383173641,0.2927295608331688,0.5040150279319479,0.503403217325676,0.5092229900526052,0.5192118785225371,0.26884779442056445,0.3058567805650126
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
0.21287865647548027,0.3410597921124095,0.010963890353345595,0.36163638314511215,0.7921384045911354,0.27493640451522716,0.34091640391946665,0.0789354813421955,0.7215554227896617,0.11174627888791483,0.6442652599530321,0.4029706879709869,0.3721669520210392,0.2944561675463055,0.5065347867971066,0.5045612909112416,0.5122634622754152,0.5223209316873427,0.2698514353362852,0.3075210981791958
